time,cpu_usage
1970-01-26 07:35:00,0.0
1970-01-26 07:40:00,0.0
1970-01-26 07:45:00,0.0
1970-01-26 07:50:00,0.0
1970-01-26 07:55:00,0.0
1970-01-26 08:00:00,0.0
1970-01-26 08:05:00,0.0
1970-01-26 08:10:00,0.0
1970-01-26 08:15:00,0.0
1970-01-26 08:20:00,0.0
1970-01-26 08:25:00,0.0
1970-01-26 08:30:00,0.08005523681640625
1970-01-26 08:35:00,0.04163551330566406
1970-01-26 08:40:00,0.017120361328125
1970-01-26 08:45:00,0.00775146484375
1970-01-26 08:50:00,0.016754150390625
1970-01-26 08:55:00,0.2645120620727539
1970-01-26 09:00:00,0.08428096771240234
1970-01-26 09:05:00,0.0
1970-01-26 09:10:00,0.0
1970-01-26 09:15:00,0.0
1970-01-26 09:20:00,0.0
1970-01-26 09:25:00,0.0
1970-01-26 09:30:00,0.0
1970-01-26 09:35:00,0.0
1970-01-26 09:40:00,0.0
1970-01-26 09:45:00,0.0
1970-01-26 09:50:00,0.0
1970-01-26 09:55:00,0.0
1970-01-26 10:00:00,0.0
1970-01-26 10:05:00,0.0
1970-01-26 10:10:00,0.0
1970-01-26 10:15:00,0.0
1970-01-26 10:20:00,0.0
1970-01-26 10:25:00,0.0
1970-01-26 10:30:00,0.0
1970-01-26 10:35:00,0.0
1970-01-26 10:40:00,0.0
1970-01-26 10:45:00,0.0
1970-01-26 10:50:00,0.0
1970-01-26 10:55:00,0.0
1970-01-26 11:00:00,0.0
1970-01-26 11:05:00,0.0
1970-01-26 11:10:00,0.0
1970-01-26 11:15:00,0.0
1970-01-26 11:20:00,0.0
1970-01-26 11:25:00,0.0
1970-01-26 11:30:00,0.0
1970-01-26 11:35:00,0.0
1970-01-26 11:40:00,0.00933837890625
1970-01-26 11:45:00,0.0
1970-01-26 11:50:00,0.0
1970-01-26 11:55:00,0.0
1970-01-26 12:00:00,0.0
1970-01-26 12:05:00,0.0
1970-01-26 12:10:00,0.0
1970-01-26 12:15:00,0.0
1970-01-26 12:20:00,0.0
1970-01-26 12:25:00,0.0
1970-01-26 12:30:00,0.0
1970-01-26 12:35:00,0.0
1970-01-26 12:40:00,0.0
1970-01-26 12:45:00,0.0
1970-01-26 12:50:00,0.0
1970-01-26 12:55:00,0.0
1970-01-26 13:00:00,0.0
1970-01-26 13:05:00,0.0
1970-01-26 13:10:00,0.0
1970-01-26 13:15:00,0.04833984375
1970-01-26 13:20:00,0.0
1970-01-26 13:25:00,0.0
1970-01-26 13:30:00,0.0
1970-01-26 13:35:00,0.0
1970-01-26 13:40:00,0.0
1970-01-26 13:45:00,0.0
1970-01-26 13:50:00,0.0
1970-01-26 13:55:00,0.0
1970-01-26 14:00:00,0.0
1970-01-26 14:05:00,0.0
1970-01-26 14:10:00,0.0
1970-01-26 14:15:00,0.0
1970-01-26 14:20:00,0.0
1970-01-26 14:25:00,0.0
1970-01-26 14:30:00,0.0
1970-01-26 14:35:00,0.0
1970-01-26 14:40:00,0.064208984375
1970-01-26 14:45:00,0.04339599609375
1970-01-26 14:50:00,0.16167259216308594
1970-01-26 14:55:00,0.01902294158935547
1970-01-26 15:00:00,0.06477642059326172
1970-01-26 15:05:00,0.11180496215820312
1970-01-26 15:10:00,0.09892749786376953
1970-01-26 15:15:00,0.2848834991455078
1970-01-26 15:20:00,0.6070089340209961
1970-01-26 15:25:00,0.39716434478759766
1970-01-26 15:30:00,0.3726844787597656
1970-01-26 15:35:00,0.21795272827148438
1970-01-26 15:40:00,0.06123065948486328
1970-01-26 15:45:00,0.0
1970-01-26 15:50:00,0.0
1970-01-26 15:55:00,0.09709930419921875
1970-01-26 16:00:00,0.198455810546875
1970-01-26 16:05:00,0.5011920928955078
1970-01-26 16:10:00,0.3610105514526367
1970-01-26 16:15:00,0.081939697265625
1970-01-26 16:20:00,0.019256591796875
1970-01-26 16:25:00,0.06959056854248047
1970-01-26 16:30:00,0.10212898254394531
1970-01-26 16:35:00,0.1697540283203125
1970-01-26 16:40:00,0.3939971923828125
1970-01-26 16:45:00,0.5575695037841797
1970-01-26 16:50:00,0.47725677490234375
1970-01-26 16:55:00,0.5961875915527344
1970-01-26 17:00:00,0.46337032318115234
1970-01-26 17:05:00,0.5595102310180664
1970-01-26 17:10:00,0.728428840637207
1970-01-26 17:15:00,0.7407016754150391
1970-01-26 17:20:00,0.8232955932617188
1970-01-26 17:25:00,0.649989128112793
1970-01-26 17:30:00,0.3910102844238281
1970-01-26 17:35:00,0.8472623825073242
1970-01-26 17:40:00,0.5571384429931641
1970-01-26 17:45:00,0.5944252014160156
1970-01-26 17:50:00,0.9325428009033203
1970-01-26 17:55:00,1.0378704071044922
1970-01-26 18:00:00,0.9036436080932617
1970-01-26 18:05:00,1.1401033401489258
1970-01-26 18:10:00,1.146101951599121
1970-01-26 18:15:00,0.7844867706298828
1970-01-26 18:20:00,1.3775224685668945
1970-01-26 18:25:00,0.8423166275024414
1970-01-26 18:30:00,0.6234121322631836
1970-01-26 18:35:00,0.6595468521118164
1970-01-26 18:40:00,0.2691364288330078
1970-01-26 18:45:00,0.22036457061767578
1970-01-26 18:50:00,0.12668800354003906
1970-01-26 18:55:00,0.09046173095703125
1970-01-26 19:00:00,0.23959732055664062
1970-01-26 19:05:00,0.3491086959838867
1970-01-26 19:10:00,0.29706478118896484
1970-01-26 19:15:00,0.22559833526611328
1970-01-26 19:20:00,0.2058258056640625
1970-01-26 19:25:00,0.2054758071899414
1970-01-26 19:30:00,0.26252269744873047
1970-01-26 19:35:00,0.17012977600097656
1970-01-26 19:40:00,0.1070547103881836
1970-01-26 19:45:00,0.1051025390625
1970-01-26 19:50:00,0.1201171875
1970-01-26 19:55:00,0.143829345703125
1970-01-26 20:00:00,0.11389923095703125
1970-01-26 20:05:00,0.109466552734375
1970-01-26 20:10:00,0.1126241683959961
1970-01-26 20:15:00,0.1042938232421875
1970-01-26 20:20:00,0.08108139038085938
1970-01-26 20:25:00,0.193023681640625
1970-01-26 20:30:00,0.2618408203125
1970-01-26 20:35:00,0.23077392578125
1970-01-26 20:40:00,0.10047149658203125
1970-01-26 20:45:00,0.10784912109375
1970-01-26 20:50:00,0.46312808990478516
1970-01-26 20:55:00,0.3650522232055664
1970-01-26 21:00:00,0.31878662109375
1970-01-26 21:05:00,0.17584228515625
1970-01-26 21:10:00,0.12688827514648438
1970-01-26 21:15:00,0.1151580810546875
1970-01-26 21:20:00,0.1338958740234375
1970-01-26 21:25:00,0.09500885009765625
1970-01-26 21:30:00,0.1264362335205078
1970-01-26 21:35:00,0.08362960815429688
1970-01-26 21:40:00,0.08899974822998047
1970-01-26 21:45:00,0.06108856201171875
1970-01-26 21:50:00,0.045085906982421875
1970-01-26 21:55:00,0.031088829040527344
1970-01-26 22:00:00,0.031494140625
1970-01-26 22:05:00,0.566650390625
1970-01-26 22:10:00,1.74749755859375
1970-01-26 22:15:00,2.138507843017578
1970-01-26 22:20:00,1.8224802017211914
1970-01-26 22:25:00,1.5988388061523438
1970-01-26 22:30:00,1.6626415252685547
1970-01-26 22:35:00,1.4784727096557617
1970-01-26 22:40:00,3.294219970703125
1970-01-26 22:45:00,3.132451057434082
1970-01-26 22:50:00,4.375509262084961
1970-01-26 22:55:00,4.41005802154541
1970-01-26 23:00:00,2.0580596923828125
1970-01-26 23:05:00,1.8834142684936523
1970-01-26 23:10:00,1.684340476989746
1970-01-26 23:15:00,2.0071487426757812
1970-01-26 23:20:00,1.3924484252929688
1970-01-26 23:25:00,1.2636051177978516
1970-01-26 23:30:00,0.890172004699707
1970-01-26 23:35:00,0.7145805358886719
1970-01-26 23:40:00,0.8977975845336914
1970-01-26 23:45:00,1.7618961334228516
1970-01-26 23:50:00,0.6356992721557617
1970-01-26 23:55:00,0.6168909072875977
1970-01-27 00:00:00,0.6476001739501953
1970-01-27 00:05:00,0.9531402587890625
1970-01-27 00:10:00,0.9750261306762695
1970-01-27 00:15:00,0.9444379806518555
1970-01-27 00:20:00,0.7888545989990234
1970-01-27 00:25:00,0.7822790145874023
1970-01-27 00:30:00,0.39374828338623047
1970-01-27 00:35:00,0.26122283935546875
1970-01-27 00:40:00,0.26336669921875
1970-01-27 00:45:00,0.20917987823486328
1970-01-27 00:50:00,0.12833690643310547
1970-01-27 00:55:00,0.17859554290771484
1970-01-27 01:00:00,0.2209148406982422
1970-01-27 01:05:00,0.36370372772216797
1970-01-27 01:10:00,0.2918834686279297
1970-01-27 01:15:00,0.30191993713378906
1970-01-27 01:20:00,0.14519309997558594
1970-01-27 01:25:00,0.5993499755859375
1970-01-27 01:30:00,1.58465576171875
1970-01-27 01:35:00,2.862396240234375
1970-01-27 01:40:00,3.299558639526367
1970-01-27 01:45:00,3.171505928039551
1970-01-27 01:50:00,3.7724151611328125
1970-01-27 01:55:00,4.090827941894531
1970-01-27 02:00:00,4.231866836547852
1970-01-27 02:05:00,4.104901313781738
1970-01-27 02:10:00,4.320094108581543
1970-01-27 02:15:00,4.444185256958008
1970-01-27 02:20:00,4.214385032653809
1970-01-27 02:25:00,4.077078819274902
1970-01-27 02:30:00,4.303735733032227
1970-01-27 02:35:00,4.699104309082031
1970-01-27 02:40:00,4.48291015625
1970-01-27 02:45:00,3.804393768310547
1970-01-27 02:50:00,3.2007789611816406
1970-01-27 02:55:00,2.797018051147461
1970-01-27 03:00:00,2.020541191101074
1970-01-27 03:05:00,1.8074045181274414
1970-01-27 03:10:00,1.404153823852539
1970-01-27 03:15:00,0.8979415893554688
1970-01-27 03:20:00,0.8643569946289062
1970-01-27 03:25:00,0.5287857055664062
1970-01-27 03:30:00,0.4470043182373047
1970-01-27 03:35:00,0.4338350296020508
1970-01-27 03:40:00,0.5597190856933594
1970-01-27 03:45:00,0.4271230697631836
1970-01-27 03:50:00,0.5115756988525391
1970-01-27 03:55:00,0.577916145324707
1970-01-27 04:00:00,0.588414192199707
1970-01-27 04:05:00,0.47040653228759766
1970-01-27 04:10:00,0.4217214584350586
1970-01-27 04:15:00,0.4688873291015625
1970-01-27 04:20:00,0.4333925247192383
1970-01-27 04:25:00,0.3823375701904297
1970-01-27 04:30:00,0.26782798767089844
1970-01-27 04:35:00,0.305999755859375
1970-01-27 04:40:00,0.2611236572265625
1970-01-27 04:45:00,0.23260498046875
1970-01-27 04:50:00,0.33130645751953125
1970-01-27 04:55:00,0.3835725784301758
1970-01-27 05:00:00,0.2340984344482422
1970-01-27 05:05:00,0.2830352783203125
1970-01-27 05:10:00,0.17816734313964844
1970-01-27 05:15:00,0.28198909759521484
1970-01-27 05:20:00,0.24569416046142578
1970-01-27 05:25:00,0.15989303588867188
1970-01-27 05:30:00,0.15539932250976562
1970-01-27 05:35:00,0.1493072509765625
1970-01-27 05:40:00,0.2216339111328125
1970-01-27 05:45:00,0.19525146484375
1970-01-27 05:50:00,0.2083282470703125
1970-01-27 05:55:00,0.2100076675415039
1970-01-27 06:00:00,0.1877899169921875
1970-01-27 06:05:00,0.24334716796875
1970-01-27 06:10:00,0.20492935180664062
1970-01-27 06:15:00,0.2037515640258789
1970-01-27 06:20:00,0.22672176361083984
1970-01-27 06:25:00,0.31338024139404297
1970-01-27 06:30:00,0.3934173583984375
1970-01-27 06:35:00,0.4368324279785156
1970-01-27 06:40:00,0.41301536560058594
1970-01-27 06:45:00,0.40779685974121094
1970-01-27 06:50:00,0.3766021728515625
1970-01-27 06:55:00,0.3181037902832031
1970-01-27 07:00:00,0.3244590759277344
1970-01-27 07:05:00,0.380340576171875
1970-01-27 07:10:00,0.5005722045898438
1970-01-27 07:15:00,0.44193077087402344
1970-01-27 07:20:00,0.8445186614990234
1970-01-27 07:25:00,0.4937286376953125
1970-01-27 07:30:00,0.16022300720214844
1970-01-27 07:35:00,0.115997314453125
1970-01-27 07:40:00,0.022216796875
1970-01-27 07:45:00,0.0
1970-01-27 07:50:00,0.0
1970-01-27 07:55:00,0.076080322265625
1970-01-27 08:00:00,0.034438133239746094
1970-01-27 08:05:00,0.11850357055664062
1970-01-27 08:10:00,0.35184478759765625
1970-01-27 08:15:00,0.478057861328125
1970-01-27 08:20:00,0.3724203109741211
1970-01-27 08:25:00,0.110107421875
1970-01-27 08:30:00,0.10189437866210938
1970-01-27 08:35:00,0.093780517578125
1970-01-27 08:40:00,0.14990234375
1970-01-27 08:45:00,0.13375186920166016
1970-01-27 08:50:00,0.09823989868164062
1970-01-27 08:55:00,0.105712890625
1970-01-27 09:00:00,0.12542343139648438
1970-01-27 09:05:00,0.087615966796875
1970-01-27 09:10:00,0.048148155212402344
1970-01-27 09:15:00,0.0774078369140625
1970-01-27 09:20:00,0.031097412109375
1970-01-27 09:25:00,0.0
1970-01-27 09:30:00,0.0
1970-01-27 09:35:00,0.0
1970-01-27 09:40:00,0.0
1970-01-27 09:45:00,0.0
1970-01-27 09:50:00,0.0
1970-01-27 09:55:00,0.0
1970-01-27 10:00:00,0.0
1970-01-27 10:05:00,0.0
1970-01-27 10:10:00,0.0
1970-01-27 10:15:00,0.0
1970-01-27 10:20:00,0.0
1970-01-27 10:25:00,0.0
1970-01-27 10:30:00,0.0
1970-01-27 10:35:00,0.0
1970-01-27 10:40:00,0.0
1970-01-27 10:45:00,0.0
1970-01-27 10:50:00,0.0
1970-01-27 10:55:00,0.0
1970-01-27 11:00:00,0.0
1970-01-27 11:05:00,0.0
1970-01-27 11:10:00,0.0
1970-01-27 11:15:00,0.0
1970-01-27 11:20:00,0.0
1970-01-27 11:25:00,0.0
1970-01-27 11:30:00,0.0
1970-01-27 11:35:00,0.0
1970-01-27 11:40:00,0.008148193359375
1970-01-27 11:45:00,0.0189208984375
1970-01-27 11:50:00,0.0
1970-01-27 11:55:00,0.0
1970-01-27 12:00:00,0.0
1970-01-27 12:05:00,0.0
1970-01-27 12:10:00,0.0
1970-01-27 12:15:00,0.0
1970-01-27 12:20:00,0.0
1970-01-27 12:25:00,0.0301971435546875
1970-01-27 12:30:00,0.02191162109375
1970-01-27 12:35:00,0.13505840301513672
1970-01-27 12:40:00,0.3405170440673828
1970-01-27 12:45:00,0.117523193359375
1970-01-27 12:50:00,0.0
1970-01-27 12:55:00,0.0
1970-01-27 13:00:00,0.0
1970-01-27 13:05:00,0.0
1970-01-27 13:10:00,0.046356201171875
1970-01-27 13:15:00,0.02313232421875
1970-01-27 13:20:00,0.0730733871459961
1970-01-27 13:25:00,0.2641935348510742
1970-01-27 13:30:00,0.23255538940429688
1970-01-27 13:35:00,0.06700897216796875
1970-01-27 13:40:00,0.13465213775634766
1970-01-27 13:45:00,0.061279296875
1970-01-27 13:50:00,0.0
1970-01-27 13:55:00,0.0
1970-01-27 14:00:00,0.0
1970-01-27 14:05:00,0.0
1970-01-27 14:10:00,0.0
1970-01-27 14:15:00,0.036246299743652344
1970-01-27 14:20:00,0.082489013671875
1970-01-27 14:25:00,0.0006561279296875
1970-01-27 14:30:00,0.0
1970-01-27 14:35:00,0.0
1970-01-27 14:40:00,0.0
1970-01-27 14:45:00,0.0
1970-01-27 14:50:00,0.0
1970-01-27 14:55:00,0.0
1970-01-27 15:00:00,0.0
1970-01-27 15:05:00,0.18483734130859375
1970-01-27 15:10:00,0.14463520050048828
1970-01-27 15:15:00,0.17415142059326172
1970-01-27 15:20:00,0.2043304443359375
1970-01-27 15:25:00,0.22103118896484375
1970-01-27 15:30:00,0.21350860595703125
1970-01-27 15:35:00,0.050395965576171875
1970-01-27 15:40:00,0.02447509765625
1970-01-27 15:45:00,0.0
1970-01-27 15:50:00,0.0
1970-01-27 15:55:00,0.0
1970-01-27 16:00:00,0.047924041748046875
1970-01-27 16:05:00,0.11330223083496094
1970-01-27 16:10:00,0.27017784118652344
1970-01-27 16:15:00,0.49410438537597656
1970-01-27 16:20:00,0.2222137451171875
1970-01-27 16:25:00,0.3301076889038086
1970-01-27 16:30:00,0.2406320571899414
1970-01-27 16:35:00,0.18896770477294922
1970-01-27 16:40:00,0.21689987182617188
1970-01-27 16:45:00,0.1197195053100586
1970-01-27 16:50:00,0.03777790069580078
1970-01-27 16:55:00,0.0002498626708984375
1970-01-27 17:00:00,0.00023651123046875
1970-01-27 17:05:00,0.03504371643066406
1970-01-27 17:10:00,0.01861572265625
1970-01-27 17:15:00,0.04920673370361328
1970-01-27 17:20:00,0.0662393569946289
1970-01-27 17:25:00,0.13029766082763672
1970-01-27 17:30:00,0.2030181884765625
1970-01-27 17:35:00,0.051779747009277344
1970-01-27 17:40:00,0.000644683837890625
1970-01-27 17:45:00,0.002910614013671875
1970-01-27 17:50:00,0.0236053466796875
1970-01-27 17:55:00,0.02385234832763672
1970-01-27 18:00:00,0.05033397674560547
1970-01-27 18:05:00,0.05908393859863281
1970-01-27 18:10:00,0.0234222412109375
1970-01-27 18:15:00,0.0002727508544921875
1970-01-27 18:20:00,0.031768798828125
1970-01-27 18:25:00,0.0328369140625
1970-01-27 18:30:00,0.06841278076171875
1970-01-27 18:35:00,0.0438385009765625
1970-01-27 18:40:00,0.05954933166503906
1970-01-27 18:45:00,0.0672760009765625
1970-01-27 18:50:00,0.06749725341796875
1970-01-27 18:55:00,0.0832977294921875
1970-01-27 19:00:00,0.039847373962402344
1970-01-27 19:05:00,0.06521320343017578
1970-01-27 19:10:00,0.04998779296875
1970-01-27 19:15:00,0.0374298095703125
1970-01-27 19:20:00,0.03369903564453125
1970-01-27 19:25:00,0.09067440032958984
1970-01-27 19:30:00,0.11207389831542969
1970-01-27 19:35:00,0.130523681640625
1970-01-27 19:40:00,0.08165264129638672
1970-01-27 19:45:00,0.04935455322265625
1970-01-27 19:50:00,0.07843017578125
1970-01-27 19:55:00,0.09381103515625
1970-01-27 20:00:00,0.09423828125
1970-01-27 20:05:00,0.07147216796875
1970-01-27 20:10:00,0.051563262939453125
1970-01-27 20:15:00,0.05462646484375
1970-01-27 20:20:00,0.1661376953125
1970-01-27 20:25:00,0.11895751953125
1970-01-27 20:30:00,0.147308349609375
1970-01-27 20:35:00,0.10858917236328125
1970-01-27 20:40:00,0.07673931121826172
1970-01-27 20:45:00,0.09502124786376953
1970-01-27 20:50:00,0.09823989868164062
1970-01-27 20:55:00,0.09009552001953125
1970-01-27 21:00:00,0.11053466796875
1970-01-27 21:05:00,0.0836029052734375
1970-01-27 21:10:00,0.07709598541259766
1970-01-27 21:15:00,0.145538330078125
1970-01-27 21:20:00,0.1751708984375
1970-01-27 21:25:00,0.1862335205078125
1970-01-27 21:30:00,0.669647216796875
1970-01-27 21:35:00,1.1429834365844727
1970-01-27 21:40:00,0.7561912536621094
1970-01-27 21:45:00,0.5573625564575195
1970-01-27 21:50:00,0.45477771759033203
1970-01-27 21:55:00,0.4268980026245117
1970-01-27 22:00:00,0.4644317626953125
1970-01-27 22:05:00,1.0277862548828125
1970-01-27 22:10:00,1.9809894561767578
1970-01-27 22:15:00,2.1356201171875
1970-01-27 22:20:00,1.946746826171875
1970-01-27 22:25:00,2.2306442260742188
1970-01-27 22:30:00,2.8910932540893555
1970-01-27 22:35:00,3.488858222961426
1970-01-27 22:40:00,2.7698974609375
1970-01-27 22:45:00,2.7752304077148438
1970-01-27 22:50:00,3.921010971069336
1970-01-27 22:55:00,4.296408653259277
1970-01-27 23:00:00,7.5991058349609375
1970-01-27 23:05:00,3.875080108642578
1970-01-27 23:10:00,0.6497468948364258
1970-01-27 23:15:00,1.0923786163330078
1970-01-27 23:20:00,1.3577213287353516
1970-01-27 23:25:00,1.6326026916503906
1970-01-27 23:30:00,2.7753753662109375
1970-01-27 23:35:00,2.0850305557250977
1970-01-27 23:40:00,2.3630056381225586
1970-01-27 23:45:00,1.8859834671020508
1970-01-27 23:50:00,1.8913249969482422
1970-01-27 23:55:00,1.523056983947754
1970-01-28 00:00:00,1.877894401550293
1970-01-28 00:05:00,1.725275993347168
1970-01-28 00:10:00,1.2377595901489258
1970-01-28 00:15:00,1.111328125
1970-01-28 00:20:00,1.5498085021972656
1970-01-28 00:25:00,2.7886180877685547
1970-01-28 00:30:00,2.612240791320801
1970-01-28 00:35:00,2.3499755859375
1970-01-28 00:40:00,2.698451042175293
1970-01-28 00:45:00,2.0101566314697266
1970-01-28 00:50:00,1.3369522094726562
1970-01-28 00:55:00,1.1026077270507812
1970-01-28 01:00:00,1.4557132720947266
1970-01-28 01:05:00,1.6724481582641602
1970-01-28 01:10:00,1.4878044128417969
1970-01-28 01:15:00,1.3149051666259766
1970-01-28 01:20:00,1.4357147216796875
1970-01-28 01:25:00,1.2869024276733398
1970-01-28 01:30:00,1.626260757446289
1970-01-28 01:35:00,2.209691047668457
1970-01-28 01:40:00,2.4017419815063477
1970-01-28 01:45:00,1.8350028991699219
1970-01-28 01:50:00,3.1107139587402344
1970-01-28 01:55:00,2.5763673782348633
1970-01-28 02:00:00,1.8785371780395508
1970-01-28 02:05:00,3.1625051498413086
1970-01-28 02:10:00,3.692997932434082
1970-01-28 02:15:00,5.537988662719727
1970-01-28 02:20:00,4.746315002441406
1970-01-28 02:25:00,3.517998695373535
1970-01-28 02:30:00,3.41555118560791
1970-01-28 02:35:00,3.589385986328125
1970-01-28 02:40:00,2.703197479248047
1970-01-28 02:45:00,2.490896224975586
1970-01-28 02:50:00,2.6588211059570312
1970-01-28 02:55:00,3.0816431045532227
1970-01-28 03:00:00,2.397353172302246
1970-01-28 03:05:00,2.5575857162475586
1970-01-28 03:10:00,1.4804973602294922
1970-01-28 03:15:00,0.8508310317993164
1970-01-28 03:20:00,0.9723701477050781
1970-01-28 03:25:00,0.7204694747924805
1970-01-28 03:30:00,0.6722955703735352
1970-01-28 03:35:00,0.42775535583496094
1970-01-28 03:40:00,0.345001220703125
1970-01-28 03:45:00,0.9561014175415039
1970-01-28 03:50:00,0.697361946105957
1970-01-28 03:55:00,1.0214757919311523
1970-01-28 04:00:00,0.9185352325439453
1970-01-28 04:05:00,0.9238796234130859
1970-01-28 04:10:00,1.1104564666748047
1970-01-28 04:15:00,0.9663591384887695
1970-01-28 04:20:00,0.7117090225219727
1970-01-28 04:25:00,0.2062225341796875
1970-01-28 04:30:00,0.09447669982910156
1970-01-28 04:35:00,0.025342941284179688
1970-01-28 04:40:00,0.0364990234375
1970-01-28 04:45:00,0.38482666015625
1970-01-28 04:50:00,0.9599771499633789
1970-01-28 04:55:00,0.6907958984375
1970-01-28 05:00:00,0.5608320236206055
1970-01-28 05:05:00,0.523345947265625
1970-01-28 05:10:00,0.7131195068359375
1970-01-28 05:15:00,1.0663108825683594
1970-01-28 05:20:00,0.5576868057250977
1970-01-28 05:25:00,0.18030929565429688
1970-01-28 05:30:00,0.42029762268066406
1970-01-28 05:35:00,0.23709869384765625
1970-01-28 05:40:00,0.14508438110351562
1970-01-28 05:45:00,0.19858932495117188
1970-01-28 05:50:00,0.037200927734375
1970-01-28 05:55:00,0.14836692810058594
1970-01-28 06:00:00,0.07991313934326172
1970-01-28 06:05:00,0.11205673217773438
1970-01-28 06:10:00,0.04734039306640625
1970-01-28 06:15:00,0.3652009963989258
1970-01-28 06:20:00,0.3690776824951172
1970-01-28 06:25:00,0.058929443359375
1970-01-28 06:30:00,0.03277587890625
1970-01-28 06:35:00,0.08118438720703125
1970-01-28 06:40:00,0.070648193359375
1970-01-28 06:45:00,0.22076416015625
1970-01-28 06:50:00,0.3811473846435547
1970-01-28 06:55:00,0.4697856903076172
1970-01-28 07:00:00,0.39320850372314453
1970-01-28 07:05:00,0.37004756927490234
1970-01-28 07:10:00,0.22417736053466797
1970-01-28 07:15:00,0.10871505737304688
1970-01-28 07:20:00,0.2439422607421875
1970-01-28 07:25:00,0.05560302734375
1970-01-28 07:30:00,0.0
1970-01-28 07:35:00,0.0836181640625
1970-01-28 07:40:00,0.04064178466796875
1970-01-28 07:45:00,0.0
1970-01-28 07:50:00,0.0
1970-01-28 07:55:00,0.0
1970-01-28 08:00:00,0.0
1970-01-28 08:05:00,0.0
1970-01-28 08:10:00,0.0
1970-01-28 08:15:00,0.0
1970-01-28 08:20:00,0.0
1970-01-28 08:25:00,0.0
1970-01-28 08:30:00,0.0
1970-01-28 08:35:00,0.0
1970-01-28 08:40:00,0.0
1970-01-28 08:45:00,0.0
1970-01-28 08:50:00,0.0
1970-01-28 08:55:00,0.0
1970-01-28 09:00:00,0.0
1970-01-28 09:05:00,0.0
1970-01-28 09:10:00,0.0
1970-01-28 09:15:00,0.0
1970-01-28 09:20:00,0.0
1970-01-28 09:25:00,0.0
1970-01-28 09:30:00,0.0
1970-01-28 09:35:00,0.0
1970-01-28 09:40:00,0.0
1970-01-28 09:45:00,0.0
1970-01-28 09:50:00,0.0
1970-01-28 09:55:00,0.0
1970-01-28 10:00:00,0.0
1970-01-28 10:05:00,0.0
1970-01-28 10:10:00,0.0
1970-01-28 10:15:00,0.0
1970-01-28 10:20:00,0.0
1970-01-28 10:25:00,0.0
1970-01-28 10:30:00,0.0
1970-01-28 10:35:00,0.0
1970-01-28 10:40:00,0.0
1970-01-28 10:45:00,0.0
1970-01-28 10:50:00,0.0
1970-01-28 10:55:00,0.0
1970-01-28 11:00:00,0.0
1970-01-28 11:05:00,0.0
1970-01-28 11:10:00,0.0
1970-01-28 11:15:00,0.0
1970-01-28 11:20:00,0.0
1970-01-28 11:25:00,0.0
1970-01-28 11:30:00,0.0
1970-01-28 11:35:00,0.0
1970-01-28 11:40:00,0.0
1970-01-28 11:45:00,0.0
1970-01-28 11:50:00,0.0
1970-01-28 11:55:00,0.0
1970-01-28 12:00:00,0.0
1970-01-28 12:05:00,0.0
1970-01-28 12:10:00,0.0
1970-01-28 12:15:00,0.0
1970-01-28 12:20:00,0.0
1970-01-28 12:25:00,0.0
1970-01-28 12:30:00,0.0
1970-01-28 12:35:00,0.0
1970-01-28 12:40:00,0.0
1970-01-28 12:45:00,0.0
1970-01-28 12:50:00,0.0
1970-01-28 12:55:00,0.0
1970-01-28 13:00:00,0.0
1970-01-28 13:05:00,0.0
1970-01-28 13:10:00,0.0
1970-01-28 13:15:00,0.0
1970-01-28 13:20:00,0.0
1970-01-28 13:25:00,0.0
1970-01-28 13:30:00,0.0
1970-01-28 13:35:00,0.0
1970-01-28 13:40:00,0.0
1970-01-28 13:45:00,0.0
1970-01-28 13:50:00,0.0
1970-01-28 13:55:00,0.0
1970-01-28 14:00:00,0.0
1970-01-28 14:05:00,0.0
1970-01-28 14:10:00,0.0
1970-01-28 14:15:00,0.0
1970-01-28 14:20:00,0.0
1970-01-28 14:25:00,0.0
1970-01-28 14:30:00,0.0
1970-01-28 14:35:00,0.0
1970-01-28 14:40:00,0.0
1970-01-28 14:45:00,0.0
1970-01-28 14:50:00,0.0
1970-01-28 14:55:00,0.0
1970-01-28 15:00:00,0.0
1970-01-28 15:05:00,0.0
1970-01-28 15:10:00,0.0
1970-01-28 15:15:00,0.0
1970-01-28 15:20:00,0.0
1970-01-28 15:25:00,0.0
1970-01-28 15:30:00,0.0
1970-01-28 15:35:00,0.0
1970-01-28 15:40:00,0.0
1970-01-28 15:45:00,0.0
1970-01-28 15:50:00,0.0
1970-01-28 15:55:00,0.0
1970-01-28 16:00:00,0.0
1970-01-28 16:05:00,0.0
1970-01-28 16:10:00,0.0
1970-01-28 16:15:00,0.0
1970-01-28 16:20:00,0.0
1970-01-28 16:25:00,0.0
1970-01-28 16:30:00,0.0
1970-01-28 16:35:00,0.0
1970-01-28 16:40:00,0.0
1970-01-28 16:45:00,0.0
1970-01-28 16:50:00,0.0
1970-01-28 16:55:00,0.0
1970-01-28 17:00:00,0.0
1970-01-28 17:05:00,0.0
1970-01-28 17:10:00,0.0
1970-01-28 17:15:00,0.0
1970-01-28 17:20:00,0.0
1970-01-28 17:25:00,0.0
1970-01-28 17:30:00,0.0
1970-01-28 17:35:00,0.0
1970-01-28 17:40:00,0.0
1970-01-28 17:45:00,0.0
1970-01-28 17:50:00,0.0
