time,cpu_cores,job_type
2019-05-04 02:35:00,301.74683966772966,Bursty Job
2019-05-04 02:40:00,403.01794084977837,Bursty Job
2019-05-04 02:45:00,566.2936780612204,Bursty Job
2019-05-04 02:50:00,213.15737093082788,Bursty Job
2019-05-04 02:55:00,369.9558300986319,Bursty Job
2019-05-04 03:00:00,486.56452770143954,Bursty Job
2019-05-04 03:05:00,414.6576621210978,Bursty Job
2019-05-04 03:10:00,89.69099848722766,Bursty Job
2019-05-04 03:15:00,397.2295894631263,Bursty Job
2019-05-04 03:20:00,509.72171631234903,Bursty Job
2019-05-04 03:25:00,582.3739611247502,Bursty Job
2019-05-04 03:30:00,250.36057606354973,Bursty Job
2019-05-04 03:35:00,281.1082164077283,Bursty Job
2019-05-04 03:40:00,227.50321253943184,Bursty Job
2019-05-04 03:45:00,496.91326065797443,Bursty Job
2019-05-04 03:50:00,286.364504294512,Bursty Job
2019-05-04 03:55:00,81.23172919368805,Bursty Job
2019-05-04 04:00:00,282.2198842393318,Bursty Job
2019-05-04 04:05:00,82.99750866629864,Bursty Job
2019-05-04 04:10:00,334.89374619674356,Bursty Job
2019-05-04 04:15:00,65.80205643824479,Bursty Job
2019-05-04 04:20:00,235.25137059537388,Bursty Job
2019-05-04 04:25:00,540.4831898863687,Bursty Job
2019-05-04 04:30:00,96.68802445716594,Bursty Job
2019-05-04 04:35:00,343.221744408141,Bursty Job
2019-05-04 04:40:00,383.58139317527673,Bursty Job
2019-05-04 04:45:00,219.89139305879837,Bursty Job
2019-05-04 04:50:00,419.79761494452225,Bursty Job
2019-05-04 04:55:00,379.15368505197773,Bursty Job
2019-05-04 05:00:00,199.6613307807992,Bursty Job
2019-05-04 05:05:00,98.26682776471229,Bursty Job
2019-05-04 05:10:00,168.48303735195498,Bursty Job
2019-05-04 05:15:00,0.0,Bursty Job
2019-05-04 05:20:00,0.0,Bursty Job
2019-05-04 05:25:00,172.4666647362621,Bursty Job
2019-05-04 05:30:00,0.0,Bursty Job
2019-05-04 05:35:00,127.16062856661853,Bursty Job
2019-05-04 05:40:00,0.0,Bursty Job
2019-05-04 05:45:00,322.0583303285017,Bursty Job
2019-05-04 05:50:00,278.3561166102283,Bursty Job
2019-05-04 05:55:00,231.6643333635222,Bursty Job
2019-05-04 06:00:00,197.3846496266412,Bursty Job
2019-05-04 06:05:00,84.40300984862074,Bursty Job
2019-05-04 06:10:00,0.0,Bursty Job
2019-05-04 06:15:00,475.57348377392435,Bursty Job
2019-05-04 06:20:00,262.5728419249307,Bursty Job
2019-05-04 06:25:00,115.94768537006824,Bursty Job
2019-05-04 06:30:00,274.2831539618113,Bursty Job
2019-05-04 06:35:00,331.11875877796086,Bursty Job
2019-05-04 06:40:00,346.179122242056,Bursty Job
2019-05-04 06:45:00,396.49305262962514,Bursty Job
2019-05-04 06:50:00,332.175243740886,Bursty Job
2019-05-04 06:55:00,58.78402435249269,Bursty Job
2019-05-04 07:00:00,148.5197749270034,Bursty Job
2019-05-04 07:05:00,148.69536569138066,Bursty Job
2019-05-04 07:10:00,84.9914880249171,Bursty Job
2019-05-04 07:15:00,133.91914305319824,Bursty Job
2019-05-04 07:20:00,0.0,Bursty Job
2019-05-04 07:25:00,371.708515023382,Bursty Job
2019-05-04 07:30:00,49.543207092918394,Bursty Job
2019-05-04 07:35:00,454.96335743578476,Bursty Job
2019-05-04 07:40:00,335.89928288964245,Bursty Job
2019-05-04 07:45:00,73.55857259376775,Bursty Job
2019-05-04 07:50:00,276.35787327552146,Bursty Job
2019-05-04 07:55:00,0.0,Bursty Job
2019-05-04 08:00:00,375.02797750718275,Bursty Job
2019-05-04 08:05:00,13.047968889123624,Bursty Job
2019-05-04 08:10:00,0.0,Bursty Job
2019-05-04 08:15:00,0.0,Bursty Job
2019-05-04 08:20:00,16.51111947721656,Bursty Job
2019-05-04 08:25:00,0.0,Bursty Job
2019-05-04 08:30:00,0.0,Bursty Job
2019-05-04 08:35:00,0.0,Bursty Job
2019-05-04 08:40:00,0.0,Bursty Job
2019-05-04 08:45:00,0.0,Bursty Job
2019-05-04 08:50:00,0.0,Bursty Job
2019-05-04 08:55:00,27.287576296626842,Bursty Job
2019-05-04 09:00:00,38.20851183171657,Bursty Job
2019-05-04 09:05:00,0.0,Bursty Job
2019-05-04 09:10:00,8.74626919781645,Bursty Job
2019-05-04 09:15:00,41.69733063756906,Bursty Job
2019-05-04 09:20:00,76.8864610506408,Bursty Job
2019-05-04 09:25:00,30.754221547699615,Bursty Job
2019-05-04 09:30:00,253.07376178290684,Bursty Job
2019-05-04 09:35:00,232.15912492731445,Bursty Job
2019-05-04 09:40:00,0.0,Bursty Job
2019-05-04 09:45:00,0.0,Bursty Job
2019-05-04 09:50:00,0.0,Bursty Job
2019-05-04 09:55:00,126.9122684894285,Bursty Job
2019-05-04 10:00:00,0.0,Bursty Job
2019-05-04 10:05:00,218.45250876826194,Bursty Job
2019-05-04 10:10:00,0.0,Bursty Job
2019-05-04 10:15:00,0.0,Bursty Job
2019-05-04 10:20:00,0.0,Bursty Job
2019-05-04 10:25:00,0.0,Bursty Job
2019-05-04 10:30:00,0.0,Bursty Job
2019-05-04 10:35:00,277.8376350943365,Bursty Job
2019-05-04 10:40:00,97.50939291060902,Bursty Job
2019-05-04 10:45:00,17.237222097778567,Bursty Job
2019-05-04 10:50:00,0.0,Bursty Job
2019-05-04 10:55:00,0.0,Bursty Job
2019-05-04 11:00:00,0.0,Bursty Job
2019-05-04 11:05:00,0.0,Bursty Job
2019-05-04 11:10:00,26.78066237365719,Bursty Job
2019-05-04 11:15:00,87.16904017475862,Bursty Job
2019-05-04 11:20:00,0.0,Bursty Job
2019-05-04 11:25:00,87.92237493264425,Bursty Job
2019-05-04 11:30:00,0.0,Bursty Job
2019-05-04 11:35:00,0.0,Bursty Job
2019-05-04 11:40:00,59.042668261473985,Bursty Job
2019-05-04 11:45:00,0.0,Bursty Job
2019-05-04 11:50:00,11.25098495428529,Bursty Job
2019-05-04 11:55:00,0.0,Bursty Job
2019-05-04 12:00:00,141.56426118708944,Bursty Job
2019-05-04 12:05:00,0.0,Bursty Job
2019-05-04 12:10:00,48.03748808311429,Bursty Job
2019-05-04 12:15:00,0.0,Bursty Job
2019-05-04 12:20:00,0.0,Bursty Job
2019-05-04 12:25:00,176.03715613322692,Bursty Job
2019-05-04 12:30:00,183.34541534809853,Bursty Job
2019-05-04 12:35:00,92.24834967884946,Bursty Job
2019-05-04 12:40:00,0.0,Bursty Job
2019-05-04 12:45:00,0.0,Bursty Job
2019-05-04 12:50:00,0.0,Bursty Job
2019-05-04 12:55:00,0.0,Bursty Job
2019-05-04 13:00:00,49.75177338405239,Bursty Job
2019-05-04 13:05:00,0.0,Bursty Job
2019-05-04 13:10:00,0.0,Bursty Job
2019-05-04 13:15:00,0.0,Bursty Job
2019-05-04 13:20:00,0.0,Bursty Job
2019-05-04 13:25:00,0.0,Bursty Job
2019-05-04 13:30:00,0.0,Bursty Job
2019-05-04 13:35:00,0.0,Bursty Job
2019-05-04 13:40:00,0.0,Bursty Job
2019-05-04 13:45:00,219.27494640996724,Bursty Job
2019-05-04 13:50:00,105.50225520015248,Bursty Job
2019-05-04 13:55:00,29.026687664696315,Bursty Job
2019-05-04 14:00:00,0.0,Bursty Job
2019-05-04 14:05:00,0.0,Bursty Job
2019-05-04 14:10:00,86.06003874205308,Bursty Job
2019-05-04 14:15:00,172.43788098812286,Bursty Job
2019-05-04 14:20:00,0.0,Bursty Job
2019-05-04 14:25:00,184.32229562881713,Bursty Job
2019-05-04 14:30:00,0.0,Bursty Job
2019-05-04 14:35:00,123.64819707554791,Bursty Job
2019-05-04 14:40:00,0.0,Bursty Job
2019-05-04 14:45:00,0.0,Bursty Job
2019-05-04 14:50:00,0.0,Bursty Job
2019-05-04 14:55:00,12.054673097776165,Bursty Job
2019-05-04 15:00:00,208.92946829902337,Bursty Job
2019-05-04 15:05:00,180.11791598283497,Bursty Job
2019-05-04 15:10:00,120.24481986158298,Bursty Job
2019-05-04 15:15:00,0.0,Bursty Job
2019-05-04 15:20:00,0.0,Bursty Job
2019-05-04 15:25:00,0.0,Bursty Job
2019-05-04 15:30:00,46.552303639460916,Bursty Job
2019-05-04 15:35:00,132.84727403235996,Bursty Job
2019-05-04 15:40:00,0.0,Bursty Job
2019-05-04 15:45:00,0.0,Bursty Job
2019-05-04 15:50:00,144.80339659703105,Bursty Job
2019-05-04 15:55:00,184.15048500285408,Bursty Job
2019-05-04 16:00:00,0.0,Bursty Job
2019-05-04 16:05:00,90.85042405667004,Bursty Job
2019-05-04 16:10:00,265.9347793611612,Bursty Job
2019-05-04 16:15:00,279.345561216285,Bursty Job
2019-05-04 16:20:00,81.97331389132574,Bursty Job
2019-05-04 16:25:00,261.1005067328828,Bursty Job
2019-05-04 16:30:00,194.76805600270012,Bursty Job
2019-05-04 16:35:00,17.856072507641244,Bursty Job
2019-05-04 16:40:00,334.70546238368365,Bursty Job
2019-05-04 16:45:00,64.99968512452202,Bursty Job
2019-05-04 16:50:00,120.23721624424287,Bursty Job
2019-05-04 16:55:00,0.0,Bursty Job
2019-05-04 17:00:00,23.961934565902865,Bursty Job
2019-05-04 17:05:00,10.334925072092162,Bursty Job
2019-05-04 17:10:00,0.0,Bursty Job
2019-05-04 17:15:00,147.9141786132041,Bursty Job
2019-05-04 17:20:00,0.0,Bursty Job
2019-05-04 17:25:00,230.94663950247485,Bursty Job
2019-05-04 17:30:00,61.28145282606002,Bursty Job
2019-05-04 17:35:00,272.9215518854048,Bursty Job
2019-05-04 17:40:00,132.45703084770057,Bursty Job
2019-05-04 17:45:00,91.57676096460892,Bursty Job
2019-05-04 17:50:00,89.59309479729619,Bursty Job
2019-05-04 17:55:00,10.239195516546857,Bursty Job
2019-05-04 18:00:00,30.500682002925117,Bursty Job
2019-05-04 18:05:00,199.647657824826,Bursty Job
2019-05-04 18:10:00,214.29008973786105,Bursty Job
2019-05-04 18:15:00,92.96186084601916,Bursty Job
2019-05-04 18:20:00,144.35079105921537,Bursty Job
2019-05-04 18:25:00,0.0,Bursty Job
2019-05-04 18:30:00,154.57583288709213,Bursty Job
2019-05-04 18:35:00,87.62181189594787,Bursty Job
2019-05-04 18:40:00,0.0,Bursty Job
2019-05-04 18:45:00,363.40989527568445,Bursty Job
2019-05-04 18:50:00,151.4493593200338,Bursty Job
2019-05-04 18:55:00,198.4040776071557,Bursty Job
2019-05-04 19:00:00,277.7134321380141,Bursty Job
2019-05-04 19:05:00,22.367920450636063,Bursty Job
2019-05-04 19:10:00,311.1728681229328,Bursty Job
2019-05-04 19:15:00,0.0,Bursty Job
2019-05-04 19:20:00,138.28004693705492,Bursty Job
2019-05-04 19:25:00,4.518192925759649,Bursty Job
2019-05-04 19:30:00,514.4272459642347,Bursty Job
2019-05-04 19:35:00,496.8225355157487,Bursty Job
2019-05-04 19:40:00,310.50029179563717,Bursty Job
2019-05-04 19:45:00,456.5096218783861,Bursty Job
2019-05-04 19:50:00,287.35676537711964,Bursty Job
2019-05-04 19:55:00,467.4547610152154,Bursty Job
2019-05-04 20:00:00,505.6473263658357,Bursty Job
2019-05-04 20:05:00,319.8705735895561,Bursty Job
2019-05-04 20:10:00,520.1810475099178,Bursty Job
2019-05-04 20:15:00,245.18994617055782,Bursty Job
2019-05-04 20:20:00,314.3510425138626,Bursty Job
2019-05-04 20:25:00,312.86966505196165,Bursty Job
2019-05-04 20:30:00,367.54631749886863,Bursty Job
2019-05-04 20:35:00,189.13876548272182,Bursty Job
2019-05-04 20:40:00,274.0223543335779,Bursty Job
2019-05-04 20:45:00,271.427846734691,Bursty Job
2019-05-04 20:50:00,289.7815795049057,Bursty Job
2019-05-04 20:55:00,405.6721519670158,Bursty Job
2019-05-04 21:00:00,246.88917625396354,Bursty Job
2019-05-04 21:05:00,519.4585958715911,Bursty Job
2019-05-04 21:10:00,106.78872520601902,Bursty Job
2019-05-04 21:15:00,310.11643330155044,Bursty Job
2019-05-04 21:20:00,397.2498244649364,Bursty Job
2019-05-04 21:25:00,439.6384074052295,Bursty Job
2019-05-04 21:30:00,176.68760245334585,Bursty Job
2019-05-04 21:35:00,45.01402219975225,Bursty Job
2019-05-04 21:40:00,0.0,Bursty Job
2019-05-04 21:45:00,151.96026145934985,Bursty Job
2019-05-04 21:50:00,0.0,Bursty Job
2019-05-04 21:55:00,58.29605498501806,Bursty Job
2019-05-04 22:00:00,0.0,Bursty Job
2019-05-04 22:05:00,271.9232073387151,Bursty Job
2019-05-04 22:10:00,456.3533294240451,Bursty Job
2019-05-04 22:15:00,298.68316749617,Bursty Job
2019-05-04 22:20:00,502.02802167455604,Bursty Job
2019-05-04 22:25:00,270.39105453173,Bursty Job
2019-05-04 22:30:00,345.7536315035992,Bursty Job
2019-05-04 22:35:00,82.29442983595283,Bursty Job
2019-05-04 22:40:00,275.7728947798546,Bursty Job
2019-05-04 22:45:00,386.5181130396646,Bursty Job
2019-05-04 22:50:00,260.0399745185248,Bursty Job
2019-05-04 22:55:00,382.96894128339596,Bursty Job
2019-05-04 23:00:00,305.19306666520674,Bursty Job
2019-05-04 23:05:00,325.81037982589,Bursty Job
2019-05-04 23:10:00,349.6994115678149,Bursty Job
2019-05-04 23:15:00,510.91768902262504,Bursty Job
2019-05-04 23:20:00,316.1907246320524,Bursty Job
2019-05-04 23:25:00,340.0102262265125,Bursty Job
2019-05-04 23:30:00,368.79111845659645,Bursty Job
2019-05-04 23:35:00,459.1368277337516,Bursty Job
2019-05-04 23:40:00,9.707074154528357,Bursty Job
2019-05-04 23:45:00,125.24384450276125,Bursty Job
2019-05-04 23:50:00,224.62344378849423,Bursty Job
2019-05-04 23:55:00,213.21714729730752,Bursty Job
2019-05-05 00:00:00,16.86090574063519,Bursty Job
2019-05-05 00:05:00,337.32569333044273,Bursty Job
2019-05-05 00:10:00,170.51798982006758,Bursty Job
2019-05-05 00:15:00,60.745180043741925,Bursty Job
2019-05-05 00:20:00,395.58740320764275,Bursty Job
2019-05-05 00:25:00,342.26396453161493,Bursty Job
2019-05-05 00:30:00,0.0,Bursty Job
2019-05-05 00:35:00,0.0,Bursty Job
2019-05-05 00:40:00,71.20453939387102,Bursty Job
2019-05-05 00:45:00,276.6218463839378,Bursty Job
2019-05-05 00:50:00,242.14366484666652,Bursty Job
2019-05-05 00:55:00,165.5057113305422,Bursty Job
2019-05-05 01:00:00,240.32520726686357,Bursty Job
2019-05-05 01:05:00,127.50546471533198,Bursty Job
2019-05-05 01:10:00,296.3271964231693,Bursty Job
2019-05-05 01:15:00,238.2132420346449,Bursty Job
2019-05-05 01:20:00,0.0,Bursty Job
2019-05-05 01:25:00,99.6354157603687,Bursty Job
2019-05-05 01:30:00,148.0383060893417,Bursty Job
2019-05-05 01:35:00,392.3903542441005,Bursty Job
2019-05-05 01:40:00,142.35460324498638,Bursty Job
2019-05-05 01:45:00,310.3062595629911,Bursty Job
2019-05-05 01:50:00,401.23459849775713,Bursty Job
2019-05-05 01:55:00,289.55024959511866,Bursty Job
2019-05-05 02:00:00,502.09138515472165,Bursty Job
2019-05-05 02:05:00,514.5745151654245,Bursty Job
2019-05-05 02:10:00,342.3916767936892,Bursty Job
2019-05-05 02:15:00,475.25930485805935,Bursty Job
2019-05-05 02:20:00,582.6624416318172,Bursty Job
2019-05-05 02:25:00,573.0101720678264,Bursty Job
2019-05-05 02:30:00,422.95544811528816,Bursty Job
2019-05-05 02:35:00,452.33763364741384,Bursty Job
2019-05-05 02:40:00,764.772273833852,Bursty Job
2019-05-05 02:45:00,416.1876178622971,Bursty Job
2019-05-05 02:50:00,445.26967645347867,Bursty Job
2019-05-05 02:55:00,182.312808170399,Bursty Job
2019-05-05 03:00:00,0.0,Bursty Job
2019-05-05 03:05:00,468.8047274793345,Bursty Job
2019-05-05 03:10:00,35.711028758206325,Bursty Job
2019-05-05 03:15:00,139.80516159931958,Bursty Job
2019-05-05 03:20:00,0.0,Bursty Job
2019-05-05 03:25:00,70.0011327088205,Bursty Job
2019-05-05 03:30:00,102.93761668732955,Bursty Job
2019-05-05 03:35:00,15.55892063312352,Bursty Job
2019-05-05 03:40:00,112.02625940138249,Bursty Job
2019-05-05 03:45:00,260.87612398115675,Bursty Job
2019-05-05 03:50:00,0.0,Bursty Job
2019-05-05 03:55:00,181.21528868060122,Bursty Job
2019-05-05 04:00:00,0.0,Bursty Job
2019-05-05 04:05:00,57.608237191176464,Bursty Job
2019-05-05 04:10:00,0.0,Bursty Job
2019-05-05 04:15:00,3.565660930213392,Bursty Job
2019-05-05 04:20:00,0.0,Bursty Job
2019-05-05 04:25:00,183.14520830693024,Bursty Job
2019-05-05 04:30:00,104.69513615155248,Bursty Job
2019-05-05 04:35:00,78.23335036223502,Bursty Job
2019-05-05 04:40:00,0.0,Bursty Job
2019-05-05 04:45:00,125.60832383333364,Bursty Job
2019-05-05 04:50:00,125.46835213456514,Bursty Job
2019-05-05 04:55:00,47.26526768150272,Bursty Job
2019-05-05 05:00:00,0.0,Bursty Job
2019-05-05 05:05:00,46.2298174775219,Bursty Job
2019-05-05 05:10:00,0.0,Bursty Job
2019-05-05 05:15:00,158.3774669033017,Bursty Job
2019-05-05 05:20:00,0.0,Bursty Job
2019-05-05 05:25:00,172.99495721694356,Bursty Job
2019-05-05 05:30:00,0.0,Bursty Job
2019-05-05 05:35:00,0.0,Bursty Job
2019-05-05 05:40:00,0.0,Bursty Job
2019-05-05 05:45:00,96.44635848736631,Bursty Job
2019-05-05 05:50:00,0.0,Bursty Job
2019-05-05 05:55:00,122.00459554672831,Bursty Job
2019-05-05 06:00:00,167.68500368204033,Bursty Job
2019-05-05 06:05:00,143.1888466554847,Bursty Job
2019-05-05 06:10:00,0.0,Bursty Job
2019-05-05 06:15:00,192.28880065986675,Bursty Job
2019-05-05 06:20:00,0.0,Bursty Job
2019-05-05 06:25:00,320.7172141499425,Bursty Job
2019-05-05 06:30:00,0.0,Bursty Job
2019-05-05 06:35:00,0.0,Bursty Job
2019-05-05 06:40:00,180.5129318211543,Bursty Job
2019-05-05 06:45:00,0.0,Bursty Job
2019-05-05 06:50:00,0.0,Bursty Job
2019-05-05 06:55:00,0.0,Bursty Job
2019-05-05 07:00:00,260.38745981006076,Bursty Job
2019-05-05 07:05:00,0.0,Bursty Job
2019-05-05 07:10:00,0.0,Bursty Job
2019-05-05 07:15:00,39.41114322534213,Bursty Job
2019-05-05 07:20:00,84.39161527349607,Bursty Job
2019-05-05 07:25:00,0.0,Bursty Job
2019-05-05 07:30:00,37.78540331066941,Bursty Job
2019-05-05 07:35:00,0.0,Bursty Job
2019-05-05 07:40:00,2.868084851527424,Bursty Job
2019-05-05 07:45:00,13.157035612726478,Bursty Job
2019-05-05 07:50:00,441.3733373896055,Bursty Job
2019-05-05 07:55:00,171.9823106589817,Bursty Job
2019-05-05 08:00:00,392.55102129379867,Bursty Job
2019-05-05 08:05:00,0.0,Bursty Job
2019-05-05 08:10:00,135.08821905706162,Bursty Job
2019-05-05 08:15:00,33.62940748932856,Bursty Job
2019-05-05 08:20:00,207.8388202846033,Bursty Job
2019-05-05 08:25:00,0.0,Bursty Job
2019-05-05 08:30:00,0.0,Bursty Job
2019-05-05 08:35:00,0.0,Bursty Job
2019-05-05 08:40:00,119.27282696338816,Bursty Job
2019-05-05 08:45:00,0.0,Bursty Job
2019-05-05 08:50:00,44.879888943268966,Bursty Job
2019-05-05 08:55:00,45.84117491497021,Bursty Job
2019-05-05 09:00:00,0.0,Bursty Job
2019-05-05 09:05:00,126.04434169452227,Bursty Job
2019-05-05 09:10:00,0.0,Bursty Job
2019-05-05 09:15:00,137.49814407065068,Bursty Job
2019-05-05 09:20:00,0.0,Bursty Job
2019-05-05 09:25:00,64.45460445820785,Bursty Job
2019-05-05 09:30:00,89.47284542514184,Bursty Job
2019-05-05 09:35:00,0.0,Bursty Job
2019-05-05 09:40:00,20.45081556475582,Bursty Job
2019-05-05 09:45:00,0.0,Bursty Job
2019-05-05 09:50:00,0.0,Bursty Job
2019-05-05 09:55:00,333.6914302640263,Bursty Job
2019-05-05 10:00:00,120.69283209671298,Bursty Job
2019-05-05 10:05:00,151.86035561026208,Bursty Job
2019-05-05 10:10:00,252.16156995756714,Bursty Job
2019-05-05 10:15:00,99.54392242525785,Bursty Job
2019-05-05 10:20:00,0.0,Bursty Job
2019-05-05 10:25:00,198.75093476459412,Bursty Job
2019-05-05 10:30:00,0.0,Bursty Job
2019-05-05 10:35:00,0.0,Bursty Job
2019-05-05 10:40:00,48.540422775818655,Bursty Job
2019-05-05 10:45:00,94.03428024621934,Bursty Job
2019-05-05 10:50:00,0.0,Bursty Job
2019-05-05 10:55:00,0.0,Bursty Job
2019-05-05 11:00:00,0.0,Bursty Job
2019-05-05 11:05:00,63.18676330770328,Bursty Job
2019-05-05 11:10:00,0.0,Bursty Job
2019-05-05 11:15:00,0.0,Bursty Job
2019-05-05 11:20:00,0.0,Bursty Job
2019-05-05 11:25:00,144.361100589761,Bursty Job
2019-05-05 11:30:00,0.0,Bursty Job
2019-05-05 11:35:00,0.0,Bursty Job
2019-05-05 11:40:00,0.0,Bursty Job
2019-05-05 11:45:00,209.17268707437876,Bursty Job
2019-05-05 11:50:00,74.7618654356294,Bursty Job
2019-05-05 11:55:00,163.65996105082525,Bursty Job
2019-05-05 12:00:00,43.24393973920574,Bursty Job
2019-05-05 12:05:00,0.0,Bursty Job
2019-05-05 12:10:00,0.0,Bursty Job
2019-05-05 12:15:00,23.460497007559358,Bursty Job
2019-05-05 12:20:00,166.6173581300418,Bursty Job
2019-05-05 12:25:00,0.0,Bursty Job
2019-05-05 12:30:00,92.59716915886841,Bursty Job
2019-05-05 12:35:00,155.94855414874533,Bursty Job
2019-05-05 12:40:00,0.0,Bursty Job
2019-05-05 12:45:00,0.0,Bursty Job
2019-05-05 12:50:00,422.9557599091485,Bursty Job
2019-05-05 12:55:00,0.0,Bursty Job
2019-05-05 13:00:00,0.0,Bursty Job
2019-05-05 13:05:00,18.21301189905694,Bursty Job
2019-05-05 13:10:00,133.88939438054737,Bursty Job
2019-05-05 13:15:00,0.0,Bursty Job
2019-05-05 13:20:00,185.48692796174626,Bursty Job
2019-05-05 13:25:00,0.0,Bursty Job
2019-05-05 13:30:00,0.0,Bursty Job
2019-05-05 13:35:00,4.8676735107301266,Bursty Job
2019-05-05 13:40:00,199.6402670873199,Bursty Job
2019-05-05 13:45:00,0.0,Bursty Job
2019-05-05 13:50:00,0.0,Bursty Job
2019-05-05 13:55:00,0.0,Bursty Job
2019-05-05 14:00:00,0.0,Bursty Job
2019-05-05 14:05:00,0.0,Bursty Job
2019-05-05 14:10:00,303.0675732032159,Bursty Job
2019-05-05 14:15:00,0.0,Bursty Job
2019-05-05 14:20:00,103.51895139348322,Bursty Job
2019-05-05 14:25:00,0.0,Bursty Job
2019-05-05 14:30:00,33.192364642554594,Bursty Job
2019-05-05 14:35:00,0.0,Bursty Job
2019-05-05 14:40:00,0.0,Bursty Job
2019-05-05 14:45:00,57.99015744905584,Bursty Job
2019-05-05 14:50:00,0.0,Bursty Job
2019-05-05 14:55:00,133.82518972596353,Bursty Job
2019-05-05 15:00:00,92.3706189460996,Bursty Job
2019-05-05 15:05:00,0.0,Bursty Job
2019-05-05 15:10:00,0.0,Bursty Job
2019-05-05 15:15:00,166.381688274921,Bursty Job
2019-05-05 15:20:00,145.8913062625775,Bursty Job
2019-05-05 15:25:00,0.0,Bursty Job
2019-05-05 15:30:00,0.0,Bursty Job
2019-05-05 15:35:00,0.0,Bursty Job
2019-05-05 15:40:00,186.1630832787153,Bursty Job
2019-05-05 15:45:00,109.95223037900743,Bursty Job
2019-05-05 15:50:00,65.6427681462091,Bursty Job
2019-05-05 15:55:00,0.0,Bursty Job
2019-05-05 16:00:00,0.0,Bursty Job
2019-05-05 16:05:00,127.17683362470332,Bursty Job
2019-05-05 16:10:00,229.9941341020191,Bursty Job
2019-05-05 16:15:00,0.0,Bursty Job
2019-05-05 16:20:00,0.0,Bursty Job
2019-05-05 16:25:00,85.90868051866724,Bursty Job
2019-05-05 16:30:00,0.0,Bursty Job
2019-05-05 16:35:00,0.0,Bursty Job
2019-05-05 16:40:00,92.0046966383658,Bursty Job
2019-05-05 16:45:00,0.0,Bursty Job
2019-05-05 16:50:00,124.99337111487208,Bursty Job
2019-05-05 16:55:00,0.0,Bursty Job
2019-05-05 17:00:00,223.41911720466535,Bursty Job
2019-05-05 17:05:00,0.0,Bursty Job
2019-05-05 17:10:00,131.3407244055739,Bursty Job
2019-05-05 17:15:00,0.0,Bursty Job
2019-05-05 17:20:00,0.0,Bursty Job
2019-05-05 17:25:00,0.0,Bursty Job
2019-05-05 17:30:00,8.186641747846796,Bursty Job
2019-05-05 17:35:00,0.0,Bursty Job
